id,text,non_hashtags_text,author_id,hashtags
1512584492317396997,RT @CreakingG: Petition to #FreeAssange,RT @CreakingG: Petition to <UNKTAG>,1303193303991627776,['FreeAssange']
1512584468477153280,"RT @abilsuhaimi: Sign the petition! #Justiceforbella

https://t.co/VU9eDTzd3O https://t.co/CwEjuC8jdG","RT @abilsuhaimi: Sign the petition! <UNKTAG>

https://t.co/VU9eDTzd3O https://t.co/CwEjuC8jdG",1262187205008785415,['Justiceforbella']
1512584443654918144,"RT @abilsuhaimi: Sign the petition! #Justiceforbella

https://t.co/VU9eDTzd3O https://t.co/CwEjuC8jdG","RT @abilsuhaimi: Sign the petition! <UNKTAG>

https://t.co/VU9eDTzd3O https://t.co/CwEjuC8jdG",2369061660,['Justiceforbella']
1512584422033395717,Can we unpin the Superstonk banner post and replace with Dave's petition through the weekend? via /r/Superstonk #investing #stocks #fintwit #superstonk https://t.co/tsjGSy2S3n,Can we unpin the Superstonk banner post and replace with Dave's petition through the weekend? via /r/Superstonk <UNKTAG> <UNKTAG> <UNKTAG> <UNKTAG> https://t.co/tsjGSy2S3n,1352293594099494919,"['investing', 'stocks', 'fintwit', 'superstonk']"
1512584398264143880,"RT @greennomad61: ⬆⬇
#UK Keep going! NOW 44,603 📝

#EndAnimalTesting once &amp; for all! #AnimalAbuse is WRONG

📢Experiments on other animals a…","RT @greennomad61: ⬆⬇
<UNKTAG> Keep going! NOW 44,603 📝

<UNKTAG> once &amp; for all! <UNKTAG> is WRONG

📢Experiments on other animals a…",209791256,"['UK', 'EndAnimalTesting', 'AnimalAbuse']"
1512584316366188550,"RT @abilsuhaimi: Sign the petition. #Justiceforbella

https://t.co/VU9eDTzd3O https://t.co/ko2g4Q3547","RT @abilsuhaimi: Sign the petition. <UNKTAG>

https://t.co/VU9eDTzd3O https://t.co/ko2g4Q3547",1073128165998903296,['Justiceforbella']
1512584250213777409,"الحرية_لأحمد_مناصرة#
#FreeAhmadManasra
#LibérezAhmadManasra
#LiberateAhmadManasra - Sign the Petition! https://t.co/2HpFnX90xA عبر @Change","الحرية_لأحمد_مناصرة#
<UNKTAG>
<UNKTAG>
<UNKTAG> - Sign the Petition! https://t.co/2HpFnX90xA عبر @Change",1377638869030600706,"['FreeAhmadManasra', 'LibérezAhmadManasra', 'LiberateAhmadManasra']"
1512584197524758529,"@dswjtj tamatkan lantikan Syed Azmi sebagai Penasihat Mahkamah Kanak-kanak WP Kuala Lumpur @RinaMohdHarun

#JusticeForBella - Sign the Petition! https://t.co/LwOMSNMjN4 via @Change","@dswjtj tamatkan lantikan Syed Azmi sebagai Penasihat Mahkamah Kanak-kanak WP Kuala Lumpur @RinaMohdHarun

<UNKTAG> - Sign the Petition! https://t.co/LwOMSNMjN4 via @Change",1262187205008785415,['JusticeForBella']
1512584138448326662,"RT @abilsuhaimi: Sign the petition! #Justiceforbella

https://t.co/VU9eDTzd3O https://t.co/CwEjuC8jdG","RT @abilsuhaimi: Sign the petition! <UNKTAG>

https://t.co/VU9eDTzd3O https://t.co/CwEjuC8jdG",797442560981483520,['Justiceforbella']
1512584074401304583,RT @RealRajanjha: Punjab and Haryana High Court slammed #punjabpolice  during a hearing on a petition filed by BJP Leader @TajinderBagga .…,RT @RealRajanjha: Punjab and Haryana High Court slammed <UNKTAG>  during a hearing on a petition filed by BJP Leader @TajinderBagga .…,930269839934889984,['punjabpolice']
1512584062837399565,".@Fordnation has abandoned the people of Ontario. Sign the petition now to demand Ford reinstates public health measures to keep us safe. After 15,000 signatures, we’ll take it to him. #ONpoli https://t.co/EFoEUCuQTr via @leadnowca",".@Fordnation has abandoned the people of Ontario. Sign the petition now to demand Ford reinstates public health measures to keep us safe. After 15,000 signatures, we’ll take it to him. <UNKTAG> https://t.co/EFoEUCuQTr via @leadnowca",1396222811182669824,['ONpoli']
1512584013965414407,"@GovRonDeSantis I wonder why this family is chasing us 🤔
We are not important supporters and useless from us, so why is this a war with us!!
the petition
disable accounts
oh my god!!
😐
#raubenoltconnedtampa 
#JusticeForCameronherrin https://t.co/wOB0vdidR1","@GovRonDeSantis I wonder why this family is chasing us 🤔
We are not important supporters and useless from us, so why is this a war with us!!
the petition
disable accounts
oh my god!!
😐
<UNKTAG> 
<UNKTAG> https://t.co/wOB0vdidR1",1425444167677882368,"['raubenoltconnedtampa', 'JusticeForCameronherrin']"
1512583944457256964,"@mybmcWardB @mybmc @IqbalSinghChah2 @mayor_mumbai @sanjayp_1 @DGPMaharashtra @CPMumbaiPolice @MumbaiPolice @CMOMaharashtra @AUThackeray @AslamShaikh_MLA @mathewmantony @Kamlakar_Shenoy @INCMumbai @samajwadiparty @rais_shk @MumbaiNCP @ShivsenaComms @mnsadhikrut @mahacpimspeak @RajThackeray @uday_activist @Petition_Group #Mumbai  Footpath opp MANDVI TEL EXCHANGE 💯% disappeared.
ENCROACHMENT nr Pydhonie junction extended on road @MumbaiPolice @sanjayp_1 pls help @mybmcWardB to clean ENCROACHMENT. No footpath 4 PEDESTRIANS.Accident responsibility? @CMOMaharashtra @PMOIndia #SOS #GuardianMinister https://t.co/aVVFvFJlJR","@mybmcWardB @mybmc @IqbalSinghChah2 @mayor_mumbai @sanjayp_1 @DGPMaharashtra @CPMumbaiPolice @MumbaiPolice @CMOMaharashtra @AUThackeray @AslamShaikh_MLA @mathewmantony @Kamlakar_Shenoy @INCMumbai @samajwadiparty @rais_shk @MumbaiNCP @ShivsenaComms @mnsadhikrut @mahacpimspeak @RajThackeray @uday_activist @Petition_Group <UNKTAG>  Footpath opp MANDVI TEL EXCHANGE 💯% disappeared.
ENCROACHMENT nr Pydhonie junction extended on road @MumbaiPolice @sanjayp_1 pls help @mybmcWardB to clean ENCROACHMENT. No footpath 4 PEDESTRIANS.Accident responsibility? @CMOMaharashtra @PMOIndia <UNKTAG> <UNKTAG> https://t.co/aVVFvFJlJR",1319347180981739521,"['Mumbai', 'SOS', 'GuardianMinister']"
1512583885049274371,Always enjoy playing The Farmer’s Boy #StAlbans please sign this @Change petition to help see that #livemusic continues to be heard there https://t.co/5TJqzECdi8,Always enjoy playing The Farmer’s Boy <UNKTAG> please sign this @Change petition to help see that <UNKTAG> continues to be heard there https://t.co/5TJqzECdi8,2954288290,"['StAlbans', 'livemusic']"
1512583853747150858,🖤❤️💚Überall auf der Welt werden Wälder zerstört. Zum #SchutzdesKlimas und der #Artenvielfalt müssen wir diese Zerstörung stoppen. Ich habe bereits unterschrieben - unterzeichnest auch du die Petition von Greenpeace? https://t.co/Mp2Pw1gNno,🖤❤️💚Überall auf der Welt werden Wälder zerstört. Zum <UNKTAG> und der <UNKTAG> müssen wir diese Zerstörung stoppen. Ich habe bereits unterschrieben - unterzeichnest auch du die Petition von Greenpeace? https://t.co/Mp2Pw1gNno,1125800648191217667,"['SchutzdesKlimas', 'Artenvielfalt']"
1512583847300509702,RT @NonhumanRights: Elephants don't belong in zoos. Join the over one million people who've signed a @Change petition to #FreeHappy from so…,RT @NonhumanRights: Elephants don't belong in zoos. Join the over one million people who've signed a @Change petition to <UNKTAG> from so…,975465175829630978,['FreeHappy']
1512584993184223233,"RT @SenRubioPress: Sen. Rubio, @SenTomCotton, and colleagues sent a letter to President Biden urging his administration to provide #Israel…","RT @SenRubioPress: Sen. Rubio, @SenTomCotton, and colleagues sent a letter to President Biden urging his administration to provide <UNKTAG>…",49298571,['Israel']
1512584992345448458,Please donate #charity i need money forsake of my basic needs🙏,Please donate <UNKTAG> i need money forsake of my basic needs🙏,1511327844089147401,['charity']
1512584977061449728,"@brownsugar0502 Carmen is EXTREMELY insecure...
which is why she needs a necklace to remind herself she's ""Powerful!""

#ReadyToLove https://t.co/ARFnMbOBiP","@brownsugar0502 Carmen is EXTREMELY insecure...
which is why she needs a necklace to remind herself she's ""Powerful!""

<UNKTAG> https://t.co/ARFnMbOBiP",376894828,['ReadyToLove']
1512584976893505540,"RT @victorhenu: Earth provides enough to satisfy every man's needs but not every man's greed... Gandhi

 #FossilFuels #conservation #CleanE…","RT @victorhenu: Earth provides enough to satisfy every man's needs but not every man's greed... Gandhi

 <UNKTAG> <UNKTAG> #CleanE…",36515688,"['FossilFuels', 'conservation']"
1512584976490975232,"RT @PatchyAmy: 🎶 'What The World           Needs Now' 🎶
@Siriusstarfund
@siriusanimalre1
#ZSHQ
#DogsofTwittter
#CatsOfTwitter
#AdoptDontSho…","RT @PatchyAmy: 🎶 'What The World           Needs Now' 🎶
@Siriusstarfund
@siriusanimalre1
<UNKTAG>
<UNKTAG>
<UNKTAG>
#AdoptDontSho…",34026536,"['ZSHQ', 'DogsofTwittter', 'CatsOfTwitter']"
1512584976453226507,RT @DoubleDragonXP: Ronda Rousey needs a manager. #SmackDown,RT @DoubleDragonXP: Ronda Rousey needs a manager. <UNKTAG>,734436175587475456,['SmackDown']
1512584964570763266,"Any fem #sissy wanna be in a video? 🤷🏼‍♀️💁🏼‍♀️😘🐶♠️ needs to be feminine, sorry muscularly built sissies.. actually, maybe one of y’all too but a really masculine sissy😘 full sissy get up, panties, cage, dress/lingerie, high socks. &amp; obviously #bbc or a black dildo 😘 #beta #femdom https://t.co/ca2VOHcsdT","Any fem <UNKTAG> wanna be in a video? 🤷🏼‍♀️💁🏼‍♀️😘🐶♠️ needs to be feminine, sorry muscularly built sissies.. actually, maybe one of y’all too but a really masculine sissy😘 full sissy get up, panties, cage, dress/lingerie, high socks. &amp; obviously <UNKTAG> or a black dildo 😘 <UNKTAG> <UNKTAG> https://t.co/ca2VOHcsdT",1063381803766038528,"['sissy', 'bbc', 'beta', 'femdom']"
1512584962368802823,"RT @ProWFinesse: Ronda Rousey needs a manager.

#SmackDown","RT @ProWFinesse: Ronda Rousey needs a manager.

<UNKTAG>",1400648096795795458,['SmackDown']
1512584954365956096,RT @Snowbnny4BBC: Throat trainings with Daddy are so lovely. Every #BlackKing needs to teach his #WhiteWhore how to take his cock really de…,RT @Snowbnny4BBC: Throat trainings with Daddy are so lovely. Every <UNKTAG> needs to teach his <UNKTAG> how to take his cock really de…,1479859869570121729,"['BlackKing', 'WhiteWhore']"
1512584949865480192,"RT @oryxspioenkop: A Call For Arms: The Weapons That #Ukraine Needs 🇺🇦

https://t.co/B8qLzZtJJC","RT @oryxspioenkop: A Call For Arms: The Weapons That <UNKTAG> Needs 🇺🇦

https://t.co/B8qLzZtJJC",1228397278752198656,['Ukraine']
1512584946497785857,"RT @oryxspioenkop: A Call For Arms: The Weapons That #Ukraine Needs 🇺🇦

https://t.co/B8qLzZtJJC","RT @oryxspioenkop: A Call For Arms: The Weapons That <UNKTAG> Needs 🇺🇦

https://t.co/B8qLzZtJJC",80237869,['Ukraine']
1512584944601772037,"RT @KadeGamez: Yo if anyone needs something built DM me, I will take Robux as a payment. Here's the newest thing I've made.
  #Roblox #Robl…","RT @KadeGamez: Yo if anyone needs something built DM me, I will take Robux as a payment. Here's the newest thing I've made.
  <UNKTAG> #Robl…",1412199573183938565,['Roblox']
1512584943678988289,Keep it up Saucedo team needs you to eat some innings. #NextLevel,Keep it up Saucedo team needs you to eat some innings. <UNKTAG>,1295891173362606080,['NextLevel']
1512584939237265414,"RT @sachikoko: 🆘URGENT!🆘SENIOR ALERT🆘
💛SHY, SWEET 8YO #SENIOR DILUTE #CALICO KITTY ""LOVIE""💛
😿💔OWNER IN ASSISTED CARE
🔸NEEDS #ADOPTION OR #R…","RT @sachikoko: 🆘URGENT!🆘SENIOR ALERT🆘
💛SHY, SWEET 8YO <UNKTAG> DILUTE <UNKTAG> KITTY ""LOVIE""💛
😿💔OWNER IN ASSISTED CARE
🔸NEEDS <UNKTAG> OR #R…",23109729,"['SENIOR', 'CALICO', 'ADOPTION']"
1512584930219413511,"RT @WildeOscarCat: SOS!  SOS!  #TabbyTuesday 
Wounded boy needs a life of joy
Give a chance to this tabby boy!  
#MARIETTA #GA #cats #Georg…","RT @WildeOscarCat: SOS!  SOS!  <UNKTAG> 
Wounded boy needs a life of joy
Give a chance to this tabby boy!  
<UNKTAG> <UNKTAG> <UNKTAG> #Georg…",23109729,"['TabbyTuesday', 'MARIETTA', 'GA', 'cats']"
1512584929405677575,"RT @theamblestudio: Guess what? Amble is going to @ConquestConMelb!!

Find us sitting at the #ARCatConquest tables running our very own #TT…","RT @theamblestudio: Guess what? Amble is going to @ConquestConMelb!!

Find us sitting at the <UNKTAG> tables running our very own #TT…",878858823129157633,['ARCatConquest']
1512584982568570886,"@CMShehbaz Says the man who’s baghora brother invited him without visa to his granddaughter’s wedding, who always spits venom against the same soldiers COAS and who is dreaming of becoming prime minister of an #importedgovernment 🖐🏿🖐🏿🖐🏿🖐🏿🖐🏿🖐🏿🖐🏿","@CMShehbaz Says the man who’s baghora brother invited him without visa to his granddaughter’s wedding, who always spits venom against the same soldiers COAS and who is dreaming of becoming prime minister of an <UNKTAG> 🖐🏿🖐🏿🖐🏿🖐🏿🖐🏿🖐🏿🖐🏿",376147952,['importedgovernment']
1512584933818220545,"RT @nayibbukele: Nuevos soldados y policías para la #GuerraContraPandillas

New soldiers and police officers for the war against gangs. htt…","RT @nayibbukele: Nuevos soldados y policías para la <UNKTAG>

New soldiers and police officers for the war against gangs. htt…",1427964994340143110,['GuerraContraPandillas']
1512584900095799296,RT @DrNawabAAP: #AAP Family is here to grow.we all are soldiers of spreading #ArvindKejriwal model from Kashmir to Kanyakumari https://t.co…,RT @DrNawabAAP: <UNKTAG> Family is here to grow.we all are soldiers of spreading <UNKTAG> model from Kashmir to Kanyakumari https://t.co…,1409256455773949953,"['AAP', 'ArvindKejriwal']"
1512584895918272512,"RT @YourAnonTV: A protester in #Moscow has recreated scenes of horror left behind by Russian soldiers after fleeing #Bucha, on the outskirt…","RT @YourAnonTV: A protester in <UNKTAG> has recreated scenes of horror left behind by Russian soldiers after fleeing <UNKTAG>, on the outskirt…",1499896857350139905,"['Moscow', 'Bucha']"
1512584888611913729,"RT @halyapuff: #Russia soldiers risk prison or injure themselves so as to not fight in #Ukraine 
#StandWithUkraine #RussianWarCrimes #Putin…","RT @halyapuff: <UNKTAG> soldiers risk prison or injure themselves so as to not fight in <UNKTAG> 
<UNKTAG> <UNKTAG>nWarCrimes #Putin…",3042282456,"['Russia', 'Ukraine', 'StandWithUkraine', 'RussianWarCrimes']"
1512584825370075137,"Ghost soldiers &amp; bus at the Menin gate, with veteran
&gt;Beautiful poignant signed limited edition ww1 print direct from the Artist!
&gt;From a British artist who has exhibited at the Royal Academy  in London! 
&gt;printed with end exhibition quality inks
#ww1 # https://t.co/AY8opnQcjg https://t.co/gtOPDo1sxN","Ghost soldiers &amp; bus at the Menin gate, with veteran
&gt;Beautiful poignant signed limited edition ww1 print direct from the Artist!
&gt;From a British artist who has exhibited at the Royal Academy  in London! 
&gt;printed with end exhibition quality inks
<UNKTAG> # https://t.co/AY8opnQcjg https://t.co/gtOPDo1sxN",1317458030016028673,['ww1']
1512584817208090629,RT @KSergatskova: Ukrainian ombudsman Lyudmyla Denysova has published some cases of rape crimes committed by #Russia soldiers in #Ukraine.…,RT @KSergatskova: Ukrainian ombudsman Lyudmyla Denysova has published some cases of rape crimes committed by <UNKTAG> soldiers in <UNKTAG>.…,32851301,"['Russia', 'Ukraine']"
1512584750329909265,"RT @InnaSovsun: 15 yo girl, raped by 5 #russian soldiers in Bucha; now pregnant.

11 yo boy, raped by those animals; they also tied his mot…","RT @InnaSovsun: 15 yo girl, raped by 5 <UNKTAG> soldiers in Bucha; now pregnant.

11 yo boy, raped by those animals; they also tied his mot…",1431071584652075010,['russian']
1512584715441741824,"RT @saymoneyh: After witnessing his mother gang-raped by  #Eritrean soldiers, He said: “Don’t worry Mama! I’ll not spare the lives of the o…","RT @saymoneyh: After witnessing his mother gang-raped by  <UNKTAG> soldiers, He said: “Don’t worry Mama! I’ll not spare the lives of the o…",1490397880833777664,['Eritrean']
1512584681396469762,"RT @NataliaAntonova: This was beautiful #Bucha the year before the war. 

These photos were taken by Maks Levin, recently murdered by Russi…","RT @NataliaAntonova: This was beautiful <UNKTAG> the year before the war. 

These photos were taken by Maks Levin, recently murdered by Russi…",20195562,['Bucha']
1512584680054398981,RT @domdyer70: Ukrainian soldiers caring &amp; feeding stray dogs spared from Russian shells &amp; bullets gives you hope for better world #Ukraine,RT @domdyer70: Ukrainian soldiers caring &amp; feeding stray dogs spared from Russian shells &amp; bullets gives you hope for better world <UNKTAG>,925773607,['Ukraine']
1512584672076775424,i hope these nazi ass russian soldiers get massacred. #UkraineWarCrimes,i hope these nazi ass russian soldiers get massacred. <UNKTAG>,1317857436053786624,['UkraineWarCrimes']
1512584920417378304,RT @FatOldAnarchist: #FingersFriday #SLF Two Guitars Clash 🎸🔥✌️https://t.co/lqURKJnKCN  @lee0969 @NatalieAHood @deborahvanjohn1 @sineadmcfc…,RT @FatOldAnarchist: <UNKTAG> <UNKTAG> Two Guitars Clash 🎸🔥✌️https://t.co/lqURKJnKCN  @lee0969 @NatalieAHood @deborahvanjohn1 @sineadmcfc…,118016704,"['FingersFriday', 'SLF']"
