id,text,non_hashtags_text,author_id,hashtags
1512588612591890436,RT @GirmayFits: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @GirmayFits: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,1512229056170835974,['WorldHealthDay2022']
1512588563212378113,RT @tesfalem444: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a…,RT @tesfalem444: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a…,1512229056170835974,['WorldHealthDay2022']
1512588408257884160,"RT @pompecanada: International #PompeDay is April 15.
#Pompe fact: Despite its name, late-onset #PompeDisease can be diagnosed in children…","RT @pompecanada: International <UNKTAG> is April 15.
<UNKTAG> fact: Despite its name, late-onset <UNKTAG>Disease can be diagnosed in children…",37507357,"['PompeDay', 'Pompe', 'PompeDisease']"
1512588407821770753,RT @kirostsehaye520: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months…,RT @kirostsehaye520: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months…,1500686261727764484,"['WorldHealthDay2022', 'Tigray']"
1512588283213234177,RT @kirostsehaye520: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months…,RT @kirostsehaye520: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months…,1469988367668584455,"['WorldHealthDay2022', 'Tigray']"
1512588236639830017,RT @planthealthaust: Always carry a vehicle #biosecurity kit and use it! Download our new vehicle biosecurity kit factsheet to help limit t…,RT @planthealthaust: Always carry a vehicle <UNKTAG> kit and use it! Download our new vehicle biosecurity kit factsheet to help limit t…,1181687797876285440,['biosecurity']
1512588123213078529,RT @Samri_tigray1: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to…,RT @Samri_tigray1: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to…,1491799228166721545,['WorldHealthDay2022']
1512588113176145925,RT @Samri_tigray1: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months.…,RT @Samri_tigray1: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months.…,1491799228166721545,"['WorldHealthDay2022', 'Tigray']"
1512587998008909830,RT @Mameking19: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @Mameking19: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,1502671994852192260,['WorldHealthDay2022']
1512587980652822533,RT @E2buddy1: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lac…,RT @E2buddy1: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lac…,1512229056170835974,['WorldHealthDay2022']
1512587961535242247,RT @Vivreenpaix2: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months. P…,RT @Vivreenpaix2: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months. P…,1491799228166721545,"['WorldHealthDay2022', 'Tigray']"
1512587955642109957,RT @MargMar80017297: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing t…,RT @MargMar80017297: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing t…,1403555866263973889,['WorldHealthDay2022']
1512587941725589504,"A mother and her daughter find themselves pitted against the same hereditary disease. And it only took ten (!) years to diagnose it. But what came out of the experience is helping thousands. A story of perseverance and ingenuity  https://t.co/pXm2t0OcoU
#BumpInTheRoad https://t.co/fplz1Gv74M","A mother and her daughter find themselves pitted against the same hereditary disease. And it only took ten (!) years to diagnose it. But what came out of the experience is helping thousands. A story of perseverance and ingenuity  https://t.co/pXm2t0OcoU
<UNKTAG> https://t.co/fplz1Gv74M",814607821916409860,['BumpInTheRoad']
1512587883722461186,"THÉ LORD is pleading with our souls. FORGET NOT THE BENEFITS OF YAHWEH.
That YAHWEH forgives all sins and turns a sinner into a saint. That YAHWEH heals all diseases. DO NOT EVER FORGET THE BENEFITS OF YAHWEH!!!
#ToEvangeliseChrist","THÉ LORD is pleading with our souls. FORGET NOT THE BENEFITS OF YAHWEH.
That YAHWEH forgives all sins and turns a sinner into a saint. That YAHWEH heals all diseases. DO NOT EVER FORGET THE BENEFITS OF YAHWEH!!!
<UNKTAG>",930825211418525696,['ToEvangeliseChrist']
1512587856862416897,RT @GebrehiwetLewam: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing t…,RT @GebrehiwetLewam: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing t…,1403555866263973889,['WorldHealthDay2022']
1512587814923223045,RT @Asbbwg3: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lack…,RT @Asbbwg3: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lack…,1403555866263973889,['WorldHealthDay2022']
1512587781163388929,RT @kirostsehaye520: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months…,RT @kirostsehaye520: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months…,1499443706692358144,"['WorldHealthDay2022', 'Tigray']"
1512587775861833734,"This generation that opposes God in all she does ,has brought judgment upon herself, see the world today wars and rumors of wars are happening, plagues and diseases, earthquakes and tsunamis are devastating lives, if we will not repent Hell will be worse. #ToEvangeliseChrist","This generation that opposes God in all she does ,has brought judgment upon herself, see the world today wars and rumors of wars are happening, plagues and diseases, earthquakes and tsunamis are devastating lives, if we will not repent Hell will be worse. <UNKTAG>",1249267834443661312,['ToEvangeliseChrist']
1512587723034574851,RT @mahicho4: Because of Ethiopian gov't blocking medical supplies into #Tigray.Chronic diseases will be among the ones suffering due to la…,RT @mahicho4: Because of Ethiopian gov't blocking medical supplies into <UNKTAG>.Chronic diseases will be among the ones suffering due to la…,1509452629193236484,['Tigray']
1512587646614536196,RT @protect_tigray: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to…,RT @protect_tigray: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to…,1403555866263973889,['WorldHealthDay2022']
1512587539521044483,RT @Letebrh30358326: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing t…,RT @Letebrh30358326: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing t…,1403555866263973889,['WorldHealthDay2022']
1512587527206621198,RT @E2buddy1: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lac…,RT @E2buddy1: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lac…,796488837996351488,['WorldHealthDay2022']
1512587517584941063,RT @Josef1221: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,RT @Josef1221: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,1489312513980260353,['WorldHealthDay2022']
1512587496311463944,RT @kirostsehaye520: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months…,RT @kirostsehaye520: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months…,1496542241220964355,"['WorldHealthDay2022', 'Tigray']"
1512587486270312448,RT @Mameking19: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @Mameking19: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,1499443706692358144,['WorldHealthDay2022']
1512587481287376897,RT @Mskrberhe: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,RT @Mskrberhe: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,1099609123161804800,['WorldHealthDay2022']
1512587446491430916,RT @Tigray35485157: The orchestrated famine in #Tigray is reminiscent of the 1984 famine - whereby 2 million people died of starvation and…,RT @Tigray35485157: The orchestrated famine in <UNKTAG> is reminiscent of the 1984 famine - whereby 2 million people died of starvation and…,796488837996351488,['Tigray']
1512587412790202376,RT @E2buddy1: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lac…,RT @E2buddy1: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a lac…,1496377173409734658,['WorldHealthDay2022']
1512587369534349312,"👐 A polluted planet, increasing diseases like cancer, asthma, heart disease, on World Health Day 2022, WHO will focus global attention on urgent actions needed to keep humans and the planet healthy.

#PureHealthHub https://t.co/z1HD9tLZ87","👐 A polluted planet, increasing diseases like cancer, asthma, heart disease, on World Health Day 2022, WHO will focus global attention on urgent actions needed to keep humans and the planet healthy.

<UNKTAG> https://t.co/z1HD9tLZ87",1394827696417345538,['PureHealthHub']
1512587265826074628,RT @Mameking19: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @Mameking19: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,1496542241220964355,['WorldHealthDay2022']
1512587246041505798,RT @gualhaylee: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @gualhaylee: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,1502671994852192260,['WorldHealthDay2022']
1512587159051591689,RT @Mameking19: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @Mameking19: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,1485679567570358274,['WorldHealthDay2022']
1512587095059087360,RT @mahicho4: Because of Ethiopian gov't blocking medical supplies into #Tigray.Chronic diseases will be among the ones suffering due to la…,RT @mahicho4: Because of Ethiopian gov't blocking medical supplies into <UNKTAG>.Chronic diseases will be among the ones suffering due to la…,796488837996351488,['Tigray']
1512587009252114437,Not me crying at @daya_betty417’s and @WillowPillQueen’s TicTac convos. People with chronic diseases can do ANYTHING. I feel so seen. So heard. So represented. Rooting for you guys all the way 💛🖤 #T1DProud #RuPaulsDragRace #DragRace,Not me crying at @daya_betty417’s and @WillowPillQueen’s TicTac convos. People with chronic diseases can do ANYTHING. I feel so seen. So heard. So represented. Rooting for you guys all the way 💛🖤 <UNKTAG> <UNKTAG> <UNKTAG>,290933006,"['T1DProud', 'RuPaulsDragRace', 'DragRace']"
1512586986816778242,RT @Mameking19: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,RT @Mameking19: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a l…,730485284652068864,['WorldHealthDay2022']
1512586940155015168,RT @tigirawai: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,RT @tigirawai: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,1400987124355067906,['WorldHealthDay2022']
1512586915098370057,"#environmentaljustice Take Action to stop PVSC’s toxic gas power plant in an environmental justice community. https://t.co/xwu5nxHTCg. Billboard at 23 Rome, Newark. Pollution causes miscarriages, stillbirths, lung &amp;heart diseases,cancers. Speak out! https://t.co/nEozRI6AEL","<UNKTAG> Take Action to stop PVSC’s toxic gas power plant in an environmental justice community. https://t.co/xwu5nxHTCg. Billboard at 23 Rome, Newark. Pollution causes miscarriages, stillbirths, lung &amp;heart diseases,cancers. Speak out! https://t.co/nEozRI6AEL",1317540847,['environmentaljustice']
1512586911700901896,RT @mahicho4: Because of Ethiopian gov't blocking medical supplies into #Tigray.Chronic diseases will be among the ones suffering due to la…,RT @mahicho4: Because of Ethiopian gov't blocking medical supplies into <UNKTAG>.Chronic diseases will be among the ones suffering due to la…,1511681175919726592,['Tigray']
1512586842784530435,"RT @simple_LivingR: #GodMorningFriday
Satlok (the Eternal heaven) where God sits on his holy throne &amp; rules the universe is free from death…","RT @simple_LivingR: <UNKTAG>
Satlok (the Eternal heaven) where God sits on his holy throne &amp; rules the universe is free from death…",1512050130308186117,['GodMorningFriday']
1512586812769808384,RT @Josef1221: This #WorldHealthDay2022: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,RT @Josef1221: This <UNKTAG>: There is a serious danger of communicable and vaccine-preventable diseases spreading owing to a la…,1473519568249180195,['WorldHealthDay2022']
1512586760693456898,RT @kirostsehaye520: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months…,RT @kirostsehaye520: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months…,1494029812880527361,"['WorldHealthDay2022', 'Tigray']"
1512586754833928197,RT @Mamaye88246948: This #WorldHealthDay2022: Millions of people displaced by conflict in #Tigray have gone without health care for months.…,RT @Mamaye88246948: This <UNKTAG>: Millions of people displaced by conflict in <UNKTAG> have gone without health care for months.…,1510033314593349633,"['WorldHealthDay2022', 'Tigray']"
1512586750643875842,"RT @WHO: @DrTedros @UN @PEPFAR @SecBecerra @ACTAccelerator ""The #ClimateCrisis is a health crisis.

Air pollution kills 7 million people ev…","RT @WHO: @DrTedros @UN @PEPFAR @SecBecerra @ACTAccelerator ""The <UNKTAG> is a health crisis.

Air pollution kills 7 million people ev…",1334632735483310080,['ClimateCrisis']
