id,text,non_hashtags_text,author_id,hashtags
1512584717807333376,"It was pleasure to meet with @UN Ambassadors of @oman_un 🇴🇲 H.E. Mr. Mohamed Al Hassan, @QatarAtUN 🇶🇦 H.E. Ms. @AmbAlyaAlThani, #Kiribati 🇰🇮H.E. Mr. Teburoro Tito. Many important interactions between our countries. Looking forward to further cooperation at #UN. https://t.co/I4iuZooO2e","It was pleasure to meet with @UN Ambassadors of @oman_un 🇴🇲 H.E. Mr. Mohamed Al Hassan, @QatarAtUN 🇶🇦 H.E. Ms. @AmbAlyaAlThani, <UNKTAG> 🇰🇮H.E. Mr. Teburoro Tito. Many important interactions between our countries. Looking forward to further cooperation at <UNKTAG>. https://t.co/I4iuZooO2e",1493339620934832134,"['Kiribati', 'UN']"
1512584710354092036,"RT @dearestyibo: 📆 220408 @联想中国 #Lenovo Weibo

Three minutes, review the 2021 we have experienced together, and being strong together in 20…","RT @dearestyibo: 📆 220408 @联想中国 <UNKTAG> Weibo

Three minutes, review the 2021 we have experienced together, and being strong together in 20…",1414309051069083649,['Lenovo']
1512584710009987072,RT @Chief_Connector: #Careermobility is an exciting space!  Lots of forward-thinking in the space.  @HRTechAlliances applauds @FuturefitAI'…,RT @Chief_Connector: <UNKTAG> is an exciting space!  Lots of forward-thinking in the space.  @HRTechAlliances applauds @FuturefitAI'…,47498486,['Careermobility']
1512584698974941184,"RT @HongqiGlobal: The only way with the #HONGQI #E_HS9 is forward.
https://t.co/1yJ4Fi6irJ https://t.co/jXNmf1Yrv5","RT @HongqiGlobal: The only way with the <UNKTAG> <UNKTAG> is forward.
https://t.co/1yJ4Fi6irJ https://t.co/jXNmf1Yrv5",1327990598209564673,"['HONGQI', 'E_HS9']"
1512584690426912772,"RT @HongqiGlobal: The only way with the #HONGQI #E_HS9 is forward.
https://t.co/1yJ4Fi6irJ https://t.co/jXNmf1Yrv5","RT @HongqiGlobal: The only way with the <UNKTAG> <UNKTAG> is forward.
https://t.co/1yJ4Fi6irJ https://t.co/jXNmf1Yrv5",1510243767747588102,"['HONGQI', 'E_HS9']"
1512584677395243011,@AltSchoolAfrica First week was really good and it is making me look forward to the coming weeks with great enthusiasm. Also of note are the connections being made already. It's going to be a great journey indeed. #AltSchoolAfrica,@AltSchoolAfrica First week was really good and it is making me look forward to the coming weeks with great enthusiasm. Also of note are the connections being made already. It's going to be a great journey indeed. <UNKTAG>,2866083065,['AltSchoolAfrica']
1512584667391791111,"RT @JurassicOutpost: The Atrociraptor 'Atrocity Squad' runs amok in Malta!

Are you looking forward to the new #JurassicWorldDominion #Capt…","RT @JurassicOutpost: The Atrociraptor 'Atrocity Squad' runs amok in Malta!

Are you looking forward to the new <UNKTAG> #Capt…",1155871126322601984,['JurassicWorldDominion']
1512584662522245120,RT @shrewsmorris: Happy Friday everyone! We’re looking forward to dancing with lots of other Morris teams in brilliant #Liverpool tomorrow.…,RT @shrewsmorris: Happy Friday everyone! We’re looking forward to dancing with lots of other Morris teams in brilliant <UNKTAG> tomorrow.…,1478380629339381770,['Liverpool']
1512584661888864266,"RT @L_AFrank: 👇🏽👇🏽👇🏽
We’re looking forward to being together in Vegas this summer! Time to register for #NABJNAHJ22!!","RT @L_AFrank: 👇🏽👇🏽👇🏽
We’re looking forward to being together in Vegas this summer! Time to register for <UNKTAG>!!",6819732,['NABJNAHJ22']
1512584646042738689,"RT @HongqiGlobal: The only way with the #HONGQI #E_HS9 is forward.
https://t.co/1yJ4Fi6irJ https://t.co/jXNmf1Yrv5","RT @HongqiGlobal: The only way with the <UNKTAG> <UNKTAG> is forward.
https://t.co/1yJ4Fi6irJ https://t.co/jXNmf1Yrv5",1241606619546386432,"['HONGQI', 'E_HS9']"
1512584636181975046,Looking forward to a magical night with @RealDeanCain 😉😘 #MasterofIllusion https://t.co/ssIBr0A4r7,Looking forward to a magical night with @RealDeanCain 😉😘 <UNKTAG> https://t.co/ssIBr0A4r7,48843534,['MasterofIllusion']
1512584630884605965,"RT @BabyDogeTur: @BabyDogeCoin @BNBCHAIN @Polygon @cronos_chain We are looking forward to this.

#BabyDoge #BabyDogeCoin· https://t.co/nUGF…","RT @BabyDogeTur: @BabyDogeCoin @BNBCHAIN @Polygon @cronos_chain We are looking forward to this.

<UNKTAG> <UNKTAG>Coin· https://t.co/nUGF…",2998524765,"['BabyDoge', 'BabyDogeCoin·']"
1512584733577916417,"A fancam of Rolling Girls (Iree and Arem formerly Rolling Quartz) covering X-JAPAN's 'Kurenai' has been gaining attention in recent days (its reach 30k views)

https://t.co/K5Jn5PjeIZ

—  for rolling quartz  #롤링쿼츠 #RollingQuartz  #Diadem @Rolling_Quartz https://t.co/2wRtFoiEZe","A fancam of Rolling Girls (Iree and Arem formerly Rolling Quartz) covering X-JAPAN's 'Kurenai' has been gaining attention in recent days (its reach 30k views)

https://t.co/K5Jn5PjeIZ

—  for rolling quartz  <UNKTAG> <UNKTAG>  <UNKTAG> @Rolling_Quartz https://t.co/2wRtFoiEZe",1349497175466676224,"['롤링쿼츠', 'RollingQuartz', 'Diadem']"
1512584733175304197,"RT @Piligrimnft: We're gaining momentum.
If you want to get into the OG list:
🏆1. Like/ Retweet
🏆2. Must be following

#NFTs #nftart #NFTCo…","RT @Piligrimnft: We're gaining momentum.
If you want to get into the OG list:
🏆1. Like/ Retweet
🏆2. Must be following

<UNKTAG> <UNKTAG> #NFTCo…",949032264071090183,"['NFTs', 'nftart']"
1512584177362759682,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1500028208720191493,"['GameFi', 'gaming']"
1512584088783253507,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1500026660070240261,"['GameFi', 'gaming']"
1512584064598949891,"We're gaining momentum.
If you want to get into the OG list:
🏆1. Like/ Retweet
🏆2. Must be following

#NFTs #nftart #NFTCommmunity  #NFTdrop https://t.co/W7la6jtwlK","We're gaining momentum.
If you want to get into the OG list:
🏆1. Like/ Retweet
🏆2. Must be following

<UNKTAG> <UNKTAG> <UNKTAG>  <UNKTAG> https://t.co/W7la6jtwlK",1509116077694984193,"['NFTs', 'nftart', 'NFTCommmunity', 'NFTdrop']"
1512584027475087361,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1316796010589544449,"['GameFi', 'gaming']"
1512583926497177600,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1469981091595689985,"['GameFi', 'gaming']"
1512583837598900231,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1262761213169029121,"['GameFi', 'gaming']"
1512583726957432837,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1250221434892210177,"['GameFi', 'gaming']"
1512583673299709953,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1257342976952434688,"['GameFi', 'gaming']"
1512583667129864193,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1316771611622535173,"['GameFi', 'gaming']"
1512583556584902658,RT @TRAVOH_travel: @SolespireMarcus @mikeschechter A revival of hope for us on @Bing! We actually prefer #Bing over the search engine from…,RT @TRAVOH_travel: @SolespireMarcus @mikeschechter A revival of hope for us on @Bing! We actually prefer <UNKTAG> over the search engine from…,56173486,['Bing']
1512583487831744518,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1316774915735838723,"['GameFi', 'gaming']"
1512583475743711232,"RT @lolipop55449: 🌸 How They Feel — #Aries, #Virgo, #Aquarius, #Cancer (UR: S, M, R) ~ This person recognizes your value, beauty and worth.…","RT @lolipop55449: 🌸 How They Feel — <UNKTAG>, <UNKTAG>, <UNKTAG>, <UNKTAG> (UR: S, M, R) ~ This person recognizes your value, beauty and worth.…",1494102986938671106,"['Aries', 'Virgo', 'Aquarius', 'Cancer']"
1512583423512129536,"RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover #GameFi with Metastarter🚀

one-stop-shop solution for all your #gaming…","RT @metastarter: P2E economy is gaining huge popularity 🔥

Discover <UNKTAG> with Metastarter🚀

one-stop-shop solution for all your <UNKTAG>…",1007866869783515136,"['GameFi', 'gaming']"
1512583415102586884,#liathomas made things more difficult for #transpeople. She has taken a population that had gradually been gaining support and acceptance &amp; set them back. ALL transpeople ARE people. People who need AND deserve love acceptance &amp; safety. Mia has selfishly put herself before them.,<UNKTAG> made things more difficult for <UNKTAG>. She has taken a population that had gradually been gaining support and acceptance &amp; set them back. ALL transpeople ARE people. People who need AND deserve love acceptance &amp; safety. Mia has selfishly put herself before them.,299467379,"['liathomas', 'transpeople']"
1512583332898476032,The #Greens gaining in a very #Conservative stronghold is something to behold. Has #Tory heartland #Horsham finally had enough? I fukin hope so. https://t.co/QseQlnR0Ne,The <UNKTAG> gaining in a very <UNKTAG> stronghold is something to behold. Has <UNKTAG> heartland <UNKTAG> finally had enough? I fukin hope so. https://t.co/QseQlnR0Ne,1505012737646252039,"['Greens', 'Conservative', 'Tory', 'Horsham']"
1512583138832269314,#Terraform's #AWS provider request #15405 moved from position 470 to 435 after gaining 1 👍s. It now has 17 👍s.  -- MSK - Bug when updating existing cluster configuration https://t.co/ecyNOvS4IV,<UNKTAG>'s <UNKTAG> provider request #15405 moved from position 470 to 435 after gaining 1 👍s. It now has 17 👍s.  -- MSK - Bug when updating existing cluster configuration https://t.co/ecyNOvS4IV,1389677949733978117,"['Terraform', 'AWS']"
1512582953951547396,"#SelfBuild Gaining planning permission does not necessarily make the project feasible, you need an expert to sanity check the deal #WeAreIt https://t.co/UOSPpBktYD","<UNKTAG> Gaining planning permission does not necessarily make the project feasible, you need an expert to sanity check the deal <UNKTAG> https://t.co/UOSPpBktYD",57356654,"['SelfBuild', 'WeAreIt']"
1512582816617287681,RT @TRAVOH_travel: @SolespireMarcus @mikeschechter A revival of hope for us on @Bing! We actually prefer #Bing over the search engine from…,RT @TRAVOH_travel: @SolespireMarcus @mikeschechter A revival of hope for us on @Bing! We actually prefer <UNKTAG> over the search engine from…,921526842128965632,['Bing']
1512582680226934789,"@SolespireMarcus @mikeschechter A revival of hope for us on @Bing! We actually prefer #Bing over the search engine from Menlo Park, coupled with the clean UI/UX of @MSBing_Dev Webmaster Tools – a daily #SEO driver that we were gaining traction with. Our parent company @Solespire uses it for all Solespire Sites.","@SolespireMarcus @mikeschechter A revival of hope for us on @Bing! We actually prefer <UNKTAG> over the search engine from Menlo Park, coupled with the clean UI/UX of @MSBing_Dev Webmaster Tools – a daily <UNKTAG> driver that we were gaining traction with. Our parent company @Solespire uses it for all Solespire Sites.",751260136782434304,"['Bing', 'SEO']"
1512582507413311495,"RT @hulkordie: Always trying to put you on to #lowcapgems as early as possible.

Looks like @SHiBGOTCHI might be another one!

With already…","RT @hulkordie: Always trying to put you on to <UNKTAG> as early as possible.

Looks like @SHiBGOTCHI might be another one!

With already…",1433581950812532738,['lowcapgems']
1512582205121433602,RT @Damien73997087: @thebradfordfile Get ready! Covid is gone and #Hunter is gaining steam. There is going to be something very big and ver…,RT @Damien73997087: @thebradfordfile Get ready! Covid is gone and <UNKTAG> is gaining steam. There is going to be something very big and ver…,1141027980,['Hunter']
1512582356062064641,"Dreams of the morrow hath the shattered soul Pride is lost wings stripped away, the end is nigh. #LovelessBot","Dreams of the morrow hath the shattered soul Pride is lost wings stripped away, the end is nigh. <UNKTAG>",1720439431,['LovelessBot']
1512581662651346945,RT @amandajanewd: Good Morrow. As we are in a holding pattern #CallTheElectionDickhead here’s something to pass the time. My mantra this we…,RT @amandajanewd: Good Morrow. As we are in a holding pattern <UNKTAG> here’s something to pass the time. My mantra this we…,38302720,['CallTheElectionDickhead']
1512579183192395779,RT @amandajanewd: Good Morrow. How good is #ScottyTheWorstPrimeMinisterEver #CallTheElectionDickhead https://t.co/LodYYsexi0,RT @amandajanewd: Good Morrow. How good is <UNKTAG> <UNKTAG> https://t.co/LodYYsexi0,238011405,"['ScottyTheWorstPrimeMinisterEver', 'CallTheElectionDickhead']"
1512577783846871045,"M7 | Nothing for S&amp;T in the seventh.

Career-long outing for Morrow is done as Dylan Dunbar comes on in relief.

#MinerPride x #MinerMen⚒ x #GLVCbase","M7 | Nothing for S&amp;T in the seventh.

Career-long outing for Morrow is done as Dylan Dunbar comes on in relief.

<UNKTAG> x <UNKTAG>⚒ x <UNKTAG>",2772147630,"['MinerPride', 'MinerMen', 'GLVCbase']"
1512574068557443073,RT @amandajanewd: Good Morrow. This hero is all of us. #CallTheElectionDickhead https://t.co/3yiQbfFf6J,RT @amandajanewd: Good Morrow. This hero is all of us. <UNKTAG> https://t.co/3yiQbfFf6J,1057225848162410497,['CallTheElectionDickhead']
1512573265167929347,"E5 | 1-2-3 inning from Morrow keeps it a one-run game.

Doug Wood first up in the Miner sixth.

#MinerPride x #MinerMen⚒ x #GLVCbase","E5 | 1-2-3 inning from Morrow keeps it a one-run game.

Doug Wood first up in the Miner sixth.

<UNKTAG> x <UNKTAG>⚒ x <UNKTAG>",2772147630,"['MinerPride', 'MinerMen', 'GLVCbase']"
1512571305014734851,RT @amandajanewd: Good Morrow. How good is #ScottyTheWorstPrimeMinisterEver #CallTheElectionDickhead https://t.co/LodYYsexi0,RT @amandajanewd: Good Morrow. How good is <UNKTAG> <UNKTAG> https://t.co/LodYYsexi0,2662141802,"['ScottyTheWorstPrimeMinisterEver', 'CallTheElectionDickhead']"
